54, 4305, 0, 502, 155, 0.681908, 35.9105, 47.8922, 38.873, 65.0581, 53.7121, 38.6772, 73.3734, 61.6387, 0.00035409, 9
54, 4306, 0, 602, 156, 1.11492, 122.828, 107.865, 132.787, 126.644, 173.17, 201.421, 199.055, 211.198, 5.30728e-05, 16
54, 4307, 0, 794, 156, 0.474134, 21.0465, 45.5273, 21.0104, 72.3295, 45.4452, 15.4468, 79.3681, 64.0908, 0.000121821, 14
54, 4308, 0, 1012, 158, 1.30218, 136.108, 145.382, 121.44, 156.589, 121.967, 94.3286, 125.625, 84.5026, 0.000307163, 9
54, 4310, 0, 510, 164, 0.679363, 36.7195, 49.2097, 31.9985, 68.5636, 38.7172, 28.559, 60.8235, 52.0123, 0.000129137, 12
54, 4311, 0, 580, 164, 1.12555, 117.488, 119.517, 136.811, 145.845, 179.221, 204.8, 209.364, 210.38, 5.98556e-05, 18
54, 4312, 0, 1476, 164, 1.92605, 26.5699, 22.3071, 20.5145, 21.4822, 16.5764, 16.8495, 13.3222, 8.57666, 0.00222403, 9
54, 4313, 0, 887, 166, 0.460722, 43.7822, 32.8969, 83.9697, 37.4139, 69.7969, 98.46, 78.6193, 98.9244, 7.25488e-05, 15
54, 4314, 0, 983, 169, 1.25493, 92.2712, 102.267, 63.6526, 100.022, 91.9307, 62.3943, 102.452, 91.1649, 0.000226235, 12
54, 4315, 0, 1210, 171, 0.499745, 16.5893, 31.7992, 11.8081, 41.4414, 16.1273, 8.43555, 18.2993, 8.85669, 0.00031306, 9
54, 4317, 0, 552, 177, 1.03331, 21.3944, 18.1752, 65.3086, 20.8356, 104.603, 150.505, 107.914, 142.273, 0.000259542, 6
54, 4318, 0, 436, 178, 0.674889, 89.7767, 79.1096, 94.0575, 80.9723, 97.6729, 103.938, 90.9371, 99.2988, 0.000174398, 15
54, 4319, 0, 522, 178, 0.666624, 17.5105, 33.0159, 15.9846, 50.8247, 31.8463, 16.2142, 48.6582, 46.2903, 0.000132198, 15
54, 4320, 0, 547, 181, 1.03947, 21.0167, 19.9433, 43.4533, 19.7894, 53.1164, 151.813, 56.5776, 150.913, 0.000232818, 9
54, 4324, 0, 1430, 185, 2.03632, 33.367, 33.3839, 29.3381, 30.4307, 24.1698, 17.6804, 18.1976, 13.9563, 0.00266145, 9
54, 4325, 0, 1163, 186, 0.505599, 46.2311, 37.1585, 44.1002, 30.2117, 33.194, 37.6867, 26.764, 27.3155, 0.000723968, 12
54, 4326, 0, 1512, 186, 1.93266, 1.76294, 0.418465, 13.1931, 0.141831, 11.9646, 21.0984, 11.2748, 21.749, 0.00127278, 9
54, 4327, 0, 733, 195, 1.18851, 196.461, 212.775, 167.545, 210, 186.169, 165.497, 209.153, 174.94, 0.000113638, 18
54, 4328, 0, 1189, 196, 0.522828, 44, 41.6356, 45.6744, 32.7316, 39.5572, 36.3088, 29.1191, 25.5416, 0.000905452, 18
54, 4329, 0, 410, 198, 0.666876, 71.1378, 77.7618, 75.4486, 74.88, 92.8411, 89.9481, 90.7027, 102.479, 0.000399564, 12
54, 4643, 0, 961, 748, 1.01929, 56.4895, 65.5113, 37.6703, 61.4611, 50.0471, 39, 57.5705, 41.3877, 0.000273809, 13
54, 4331, 0, 1108, 198, 0.510874, 11.2928, 26.0624, 12.9301, 55.6109, 39.5607, 21.3656, 62.6585, 65.3126, 0.00062335, 10
54, 4332, 0, 345, 199, 0.603368, 86.1572, 83.954, 85.7364, 79.8959, 91.302, 102.605, 92.05, 97.5648, 0.000373069, 12
54, 4334, 0, 1275, 201, 0.242932, 2.43719, 2.77814, 9.78906, 4.29636, 9.84142, 15.0277, 8.76867, 8.88997, 0.000786043, 12
54, 4335, 0, 1051, 205, 1.28479, 26.3606, 67.7764, 13.0701, 127.88, 54.8798, 11.4161, 100.327, 88.166, 0.000206366, 6
54, 4336, 0, 1128, 205, 0.504187, 11.0131, 27.4903, 14.3907, 53.0569, 38.9537, 21.8915, 61.0201, 62.1188, 0.000374492, 12
54, 4337, 0, 467, 210, 0.677367, 79.7081, 79.931, 74.1586, 74.4497, 65.1088, 57.0741, 67.9662, 62.1504, 0.0002891, 12
54, 4339, 0, 594, 212, 1.20347, 112.743, 119.843, 139.17, 116.429, 153.353, 172.044, 132.62, 161.555, 5.39452e-05, 18
54, 4341, 0, 524, 213, 1.08316, 68.5736, 70.3872, 109.102, 72.5904, 100.938, 139.059, 89.7915, 142.432, 0.000106962, 11
54, 4342, 0, 1015, 213, 1.29025, 17.1226, 19.2307, 38.7143, 21.9465, 42.5822, 63.6282, 37.9958, 65.7873, 6.93493e-05, 21
54, 4343, 0, 729, 214, 1.21774, 200.373, 209.523, 168.405, 211.334, 186.619, 164.842, 204.165, 166.274, 0.000113437, 18
54, 4345, 0, 636, 215, 1.20856, 209.005, 192.778, 192.011, 178.758, 151.877, 141.255, 162.136, 131.578, 9.77272e-05, 21
54, 4346, 0, 643, 215, 1.20913, 208.104, 214.666, 212.612, 150.668, 167.194, 185.743, 116.306, 124.933, 0.000138589, 21
54, 4347, 0, 1154, 215, 0.502953, 8.71637, 22.0737, 15.2159, 42.9619, 37.022, 27.2449, 50.0098, 54.1479, 0.000337237, 10
54, 4348, 0, 329, 216, 0.639196, 92.1812, 71.7637, 99.4189, 63.4231, 85.5506, 101.87, 67.9072, 75.7595, 0.000300794, 9
54, 4349, 0, 454, 216, 0.674836, 71.6337, 72.5972, 94.3544, 69.0159, 92.732, 100.087, 79.4748, 86.2461, 0.000238036, 15
54, 4350, 0, 767, 218, 1.22859, 171.792, 170.253, 148.54, 169, 161.173, 145.164, 167.664, 150.24, 0.000149604, 18
54, 4353, 0, 663, 219, 1.21751, 193.602, 169.874, 140.921, 171.248, 142.044, 126.947, 162.173, 157.19, 7.71928e-05, 21
54, 4354, 0, 540, 220, 1.21075, 170.835, 170.231, 196.199, 170.325, 187.827, 209.558, 181.717, 208.612, 6.11165e-05, 18
54, 4355, 0, 673, 220, 1.22439, 208.243, 175.51, 194.23, 161.317, 165.667, 189.182, 153.392, 166.268, 9.25926e-05, 21
54, 4356, 0, 1176, 220, 0.570761, 4.80898, 6.94634, 12.0094, 9.70177, 19.321, 28.9808, 23.6008, 28.9605, 0.000118258, 15
54, 4357, 0, 1089, 221, 1.13244, 70.0665, 76.4832, 73.3908, 88.1893, 79.6916, 77.1326, 88.7699, 89.769, 0.000242916, 12
54, 4358, 0, 574, 223, 1.21372, 186.298, 182.755, 144.145, 183.781, 157.324, 116.645, 175.307, 120.698, 0.000111822, 18
54, 4359, 0, 1014, 223, 1.27271, 44.8173, 55.999, 45.7804, 88.5235, 63.01, 53.5002, 90.0895, 83.5471, 0.00016838, 15
54, 4360, 0, 1059, 224, 1.25096, 62.0972, 50.6353, 97.9238, 50.6332, 76.1891, 101.493, 55.4719, 87.7447, 0.000162069, 16
54, 4440, 0, 481, 394, 1.35942, 150.037, 159.626, 161.351, 98.0703, 121.588, 145.206, 73.0471, 92.2709, 0.000101011, 12
54, 4362, 0, 514, 227, 1.10172, 62.2875, 65.61, 117.298, 63.7293, 111.531, 139.884, 86.9877, 138.693, 9.08973e-05, 12
54, 4363, 0, 699, 227, 1.22566, 137.263, 126.874, 136.202, 120.819, 155.425, 179.61, 170.664, 183.81, 0.000520463, 12
54, 4364, 0, 1045, 227, 1.26413, 89.922, 66.0578, 130.199, 49.868, 93.0224, 117.109, 68.0203, 103.587, 0.000159254, 10
54, 4365, 0, 594, 228, 1.22958, 112.02, 115.536, 129.565, 117, 146.082, 172.018, 131.58, 167.723, 5.51514e-05, 21
54, 4366, 0, 454, 231, 0.680089, 91.0208, 82.9814, 89.4584, 64.9257, 73.419, 74.9801, 64.4607, 71.2707, 0.000305821, 18
54, 4367, 0, 779, 232, 1.14084, 135.695, 149.072, 45.5035, 144.787, 88.9884, 54.8635, 132.018, 42.909, 0.000184811, 9
54, 4370, 0, 802, 236, 1.14358, 116.045, 111.625, 125.309, 113.871, 122.638, 132.405, 117.292, 127.558, 0.00042466, 18
54, 4375, 0, 504, 241, 1.12168, 69.5487, 70.274, 111.406, 73.5289, 103.098, 134.095, 97.9938, 135.291, 0.000107608, 12
54, 4376, 0, 562, 241, 1.24444, 184.627, 182.464, 162.109, 183.073, 160.51, 142.603, 160.21, 112.812, 0.000127997, 18
54, 4377, 0, 754, 241, 1.26232, 163.329, 173.012, 184.082, 143.311, 159.831, 171.036, 123.295, 109.116, 0.000443602, 12
54, 4379, 0, 1056, 242, 1.23824, 78.633, 63.9472, 103.626, 61.6257, 86.7411, 101.219, 66.8874, 94.1492, 0.000270118, 17
54, 4381, 0, 329, 243, 0.614805, 70.1243, 80.6413, 60.5407, 84.5631, 69.4242, 57.9812, 81.6749, 78.8053, 0.000289364, 10
54, 4382, 0, 469, 243, 0.675848, 66.7836, 61.7344, 80.342, 65.4761, 74.0543, 91.9247, 67.1639, 79.1961, 0.000461993, 12
54, 4383, 0, 572, 243, 1.24933, 161.859, 153.027, 157.523, 121.249, 138.983, 148.809, 118.015, 134.28, 0.000232048, 18
54, 4384, 0, 560, 244, 1.24748, 186.662, 184.247, 129.829, 183.701, 148.458, 118.38, 163.559, 121.946, 0.000114052, 15
54, 4385, 0, 640, 244, 1.25612, 185.54, 145.519, 174.229, 156.051, 130.65, 184.464, 121.332, 142.806, 0.00022174, 10
54, 4386, 0, 1016, 245, 1.26133, 53.2485, 70.2473, 62.6732, 77.2932, 55.68, 28.3133, 64.0995, 52.1326, 0.000152018, 21
54, 4388, 0, 500, 246, 1.13381, 72.0389, 68.4594, 104.063, 70.2305, 85.5982, 132.078, 81.9689, 133.084, 0.000214669, 11
54, 4389, 0, 1007, 247, 1.22633, 147.221, 164.982, 128.116, 171.517, 147.097, 115.612, 161.849, 140.742, 6.96296e-05, 20
54, 4390, 0, 1190, 249, 0.567559, 0.687138, 1.81852, 7.20586, 7.35999, 18.4689, 35.762, 34.653, 56.0204, 0.000877824, 9
54, 4392, 0, 660, 250, 1.26889, 142.883, 154.35, 134.884, 194.639, 143.28, 147.25, 184.133, 192.38, 0.000238957, 9
54, 4393, 0, 619, 252, 1.26729, 203.045, 186.461, 199.51, 155.334, 158.227, 187.105, 137.589, 153.186, 0.000132002, 21
54, 4394, 0, 771, 253, 1.17349, 147.933, 144.78, 54.6159, 144.004, 110.941, 54.7908, 143.358, 62.8072, 0.000136226, 12
54, 4696, 0, 1171, 255, 0.591999, 0.848439, 0.80449, 0, 1.19371, 8.19393, 12.818, 21.8196, 49.0643, 0.000288, 12
54, 4697, 0, 1223, 257, 0.502129, 1.07068, 0.568187, 4.55835, 2.97175, 20.549, 17.9063, 15.4634, 26.4116, 0.000430932, 15
54, 4699, 0, 1164, 259, 0.573266, 0.772165, 3.62239, 22.5994, 17.7141, 34.4237, 44.3839, 41.5822, 44.5092, 0.000886227, 9
54, 4700, 0, 793, 260, 1.15422, 102.048, 95.6836, 109.652, 94.2224, 107.501, 121.227, 101.412, 108.326, 0.000821484, 15
54, 4702, 0, 596, 261, 1.28224, 151.884, 151.348, 155.266, 168.925, 179.174, 186.951, 190.735, 197.524, 0.000111199, 21
54, 4703, 0, 722, 261, 1.29372, 107.989, 116.135, 109.284, 147.592, 143.542, 107.053, 173.362, 170.996, 0.000177557, 18
54, 4704, 0, 510, 262, 1.27293, 172, 170.172, 186.542, 169.067, 181.686, 207.74, 175.674, 207.688, 0.000168097, 15
54, 4705, 0, 768, 262, 1.18493, 143.97, 147.748, 60.7846, 146.429, 86.2968, 53.4787, 137.749, 54.5241, 0.000134653, 12
54, 4706, 0, 547, 263, 1.28286, 182.241, 181.619, 161.403, 179.58, 160.544, 144.777, 169.872, 137.362, 0.000178213, 15
54, 4707, 0, 445, 264, 0.672796, 59.3258, 69.1357, 58.5218, 81.9456, 74.4939, 71.4824, 84.5934, 81.6779, 0.000269895, 21
54, 4708, 0, 792, 264, 1.1695, 102.744, 98.0138, 110.072, 93.0717, 105.674, 118.065, 101.275, 109.546, 0.000484816, 18
54, 4709, 0, 1238, 264, 0.509963, 51.5298, 37.1945, 55.3728, 15.6418, 38.3557, 51.0166, 15.44, 15.395, 0.000170494, 9
54, 4710, 0, 747, 265, 1.30211, 108.591, 105.444, 147.23, 107.52, 140.896, 144.636, 121.068, 146.954, 0.000224209, 12
54, 4712, 0, 1195, 266, 0.508313, 32.101, 43.4766, 15.7676, 46.5039, 29.1045, 7.94537, 34.8521, 17.8189, 0.000428591, 7
54, 4713, 0, 507, 267, 1.283, 173.887, 169.696, 198.525, 169.12, 190.106, 208.788, 186.339, 209.016, 5.85939e-05, 18
54, 4396, 0, 642, 267, 1.29696, 113.522, 118.88, 118.22, 106.98, 151.082, 169.954, 151.158, 162.499, 6.90948e-05, 18
54, 4397, 0, 628, 268, 1.30011, 191.066, 191.913, 189.372, 181.869, 160.599, 164.598, 128.625, 117.118, 0.000386148, 9
54, 4398, 0, 724, 268, 1.30645, 125.679, 158.659, 111.585, 168.065, 134.981, 105.935, 172.526, 151.827, 0.000100167, 18
54, 4401, 0, 1040, 272, 1.22362, 136.503, 119.895, 109.761, 100.44, 93.1155, 32.4788, 61.6948, 35.4083, 0.000257461, 9
54, 4402, 0, 1220, 272, 0.498023, 20.2197, 1.96339, 32.1149, 1.58974, 27.7812, 38.0135, 6.77393, 32.2911, 0.000245763, 10
54, 4403, 0, 612, 273, 1.29897, 175.554, 184.654, 133.614, 182.775, 146.771, 115.44, 155.174, 128.598, 5.83883e-05, 21
54, 4405, 0, 433, 275, 0.643009, 61.1933, 63.216, 64.6601, 61.9212, 73.5541, 78.8824, 73.651, 74.9853, 0.000311594, 18
54, 4407, 0, 502, 276, 1.29729, 197.911, 193.142, 202.605, 184.352, 203, 183.718, 202.571, 181.007, 6.81832e-05, 21
54, 4408, 0, 668, 276, 1.30911, 148.392, 167.169, 129.721, 172.752, 152.805, 123.418, 169.135, 156.721, 7.81649e-05, 20
54, 4409, 0, 315, 277, 0.606725, 102.09, 100.731, 99.1225, 96.8839, 94.9473, 87.787, 90.8686, 84.8185, 0.000313771, 15
54, 4410, 0, 1033, 277, 1.23578, 51.7277, 32.9495, 38.6899, 43.0843, 57.5569, 84.0804, 87.752, 98.0889, 8.50959e-05, 21
54, 4411, 0, 283, 279, 0.536736, 101.568, 107.013, 94.6189, 112.899, 103.795, 86.472, 105.326, 96.3004, 0.00038911, 12
54, 4412, 0, 536, 280, 1.30714, 184.223, 181.638, 175.116, 179.263, 155.019, 151.24, 151.369, 119.208, 5.55255e-05, 21
54, 4413, 0, 760, 281, 1.20831, 145.034, 144.23, 100.873, 145, 147.282, 50.2735, 145.438, 106.464, 0.000141524, 15
54, 4415, 0, 786, 282, 1.19058, 99.7158, 91.3462, 111.447, 91.427, 103.483, 116.768, 95.0246, 108.359, 0.000471332, 15
54, 4416, 0, 697, 283, 1.33175, 111.81, 122.239, 102.69, 160.236, 139.292, 108.812, 170.154, 166.378, 0.000127322, 18
54, 4417, 0, 472, 285, 1.1791, 66.2185, 64.5707, 107.816, 63.362, 95.7162, 131.983, 84.5684, 132.23, 5.50815e-05, 15
54, 4419, 0, 1252, 286, 0.512057, 43.9937, 32.0336, 44.3855, 19.3859, 34.2951, 44.8183, 21.6992, 24.7549, 0.000195147, 9
54, 4423, 0, 335, 288, 0.631352, 82.3939, 95.7081, 68.0306, 100.633, 84.6413, 62.7902, 103.714, 87.6571, 0.000293833, 9
54, 4424, 0, 353, 288, 0.657463, 98.6727, 97.0354, 89.2205, 81.9442, 81.3761, 78.2909, 71.8338, 70.4606, 0.000466997, 15
54, 4425, 0, 736, 288, 1.33929, 118.011, 114.028, 135.119, 116.65, 130.806, 144.498, 121.867, 138.056, 0.000210752, 15
54, 4426, 0, 469, 289, 1.18688, 66.0031, 64.709, 105.907, 58.6886, 88.7189, 128.948, 70.9843, 127.672, 9.05519e-05, 15
54, 4427, 0, 1259, 290, 0.494778, 11.6787, 32.3066, 8.22636, 45.8831, 27.1966, 9.89941, 47.5833, 46.875, 0.000419984, 7
54, 4428, 0, 651, 291, 1.33735, 150.288, 124.312, 170.844, 117.128, 145.355, 171.845, 113.476, 133.579, 0.000124469, 15
54, 4429, 0, 624, 293, 1.34011, 123.143, 123.296, 149.881, 126.804, 150.612, 172.613, 138.05, 161.576, 7.05859e-05, 18
54, 4430, 0, 699, 293, 1.34542, 137.523, 171.593, 114.448, 173.977, 133.29, 108.794, 122.704, 110.528, 0.000171145, 12
54, 4431, 0, 782, 293, 1.20256, 91.1443, 84.8053, 102.324, 80.5494, 97.7951, 111.265, 92.6831, 103.36, 0.000512854, 12
54, 4432, 0, 1105, 293, 1.27162, 96.7985, 114.027, 79.0519, 115.983, 95.3515, 91.2038, 110.231, 95.9396, 8.57728e-05, 15
54, 4433, 0, 537, 295, 1.33311, 183.537, 154.892, 174.072, 123.034, 155.075, 173.303, 125.549, 176.47, 0.000169491, 18
54, 4438, 0, 485, 395, 1.35855, 150.504, 153.614, 152.179, 86.9028, 96.1977, 119.778, 66.5233, 89.7187, 0.000101549, 12
54, 4435, 0, 755, 296, 1.23315, 146.638, 145.458, 53.8952, 143.486, 97.1672, 49.655, 143.263, 48.0941, 0.000127326, 12
54, 4437, 0, 459, 303, 1.20566, 56.8468, 52.9266, 115.84, 56.6285, 94.6817, 126.417, 85.5765, 124.375, 8.62095e-05, 14
54, 4438, 0, 591, 304, 1.34338, 138.609, 141.221, 121.943, 173.009, 144.853, 134.911, 201.984, 209, 0.000432551, 12
54, 4440, 0, 615, 308, 1.36521, 146.187, 167.979, 145.984, 203.009, 197.508, 185.693, 207.961, 210.176, 0.000115549, 21
54, 4442, 0, 775, 311, 1.22916, 91.0438, 84.7399, 102.054, 79.501, 94.5378, 107.844, 90.1997, 99.8202, 0.000502246, 12
54, 4444, 0, 363, 313, 0.627544, 87.4603, 84.1389, 89.6767, 82.3083, 84.5541, 80.9963, 75.6348, 62.7163, 0.000289331, 12
54, 4445, 0, 749, 313, 1.25769, 120.767, 146.261, 52.0937, 142.495, 68.3545, 53.7639, 120.315, 48.3081, 0.000111512, 15
54, 4446, 0, 464, 315, 1.34935, 128.415, 127.635, 183.072, 130.005, 175.28, 202.937, 158.877, 205.034, 0.000103984, 15
54, 4447, 0, 449, 317, 1.22419, 53.6868, 50.9393, 110.826, 56.831, 96.7268, 126, 92.7271, 125.355, 9.54461e-05, 14
54, 4448, 0, 1106, 317, 1.29532, 93.9619, 115.706, 82.581, 116.809, 98.6674, 81.7505, 109.492, 102.675, 0.000157013, 17
54, 4449, 0, 720, 318, 1.40904, 134.982, 155.574, 137.756, 186.162, 171.662, 129.978, 177.995, 131.439, 0.000157342, 18
54, 4450, 0, 555, 323, 1.38421, 194.491, 176.468, 205.187, 200.41, 181.491, 192.345, 179.062, 190.462, 0.000155738, 18
54, 4451, 0, 1280, 323, 0.445641, 9.0043, 18.3873, 4.58789, 27, 13.4743, 2.7546, 24.402, 19.6088, 0.000581625, 12
54, 4452, 0, 743, 328, 1.27836, 146.055, 145.116, 59.0707, 144.884, 103.106, 49.9622, 139.768, 52.2749, 0.000115878, 12
54, 4453, 0, 660, 329, 1.41557, 211.149, 212.654, 198.336, 213.168, 197.204, 170.16, 198.056, 171.308, 6.01949e-05, 21
54, 4454, 0, 473, 330, 1.38223, 158.953, 167.371, 161.251, 203.25, 185.305, 169.311, 207.467, 208.585, 0.000118774, 18
54, 4455, 0, 502, 330, 1.41564, 189.921, 198.909, 187.209, 200.364, 188.956, 188.417, 207.258, 210.612, 8.22156e-05, 14
54, 4456, 0, 590, 330, 1.40667, 180.066, 199.679, 182.262, 191.426, 186.387, 178.78, 201.77, 209.344, 7.65235e-05, 21
54, 4457, 0, 660, 330, 1.41908, 212.616, 215.329, 175.424, 212.923, 174.141, 171.732, 173.143, 172.86, 0.00017162, 18
54, 4459, 0, 530, 332, 1.3976, 172.299, 189.127, 197.964, 195.001, 190.059, 208.11, 182.848, 206.702, 0.000118791, 18
54, 4460, 0, 446, 340, 1.38685, 126.261, 125.248, 183.771, 124.291, 160.709, 194.934, 145.103, 158.545, 0.000124286, 15
54, 4461, 0, 649, 340, 1.43729, 214.324, 214.35, 197.695, 213.359, 194.799, 171.206, 195.421, 169.148, 5.9284e-05, 21
54, 4462, 0, 765, 341, 1.27377, 85.7193, 78.9722, 102.273, 78.4741, 91.6174, 108.741, 84.5087, 98.9958, 0.000602341, 12
54, 4463, 0, 1106, 341, 1.33188, 103.682, 118.714, 86.3478, 118.251, 108.303, 86.5513, 121.144, 109.258, 0.000127266, 18
54, 4464, 0, 706, 343, 1.45983, 174.395, 176.317, 160.895, 186.893, 175.033, 132.167, 179.715, 133.467, 5.60314e-05, 15
54, 4465, 0, 1363, 343, 1.30793, 19.9554, 19.6831, 0, 19.0303, 0, 0, 19.1001, 0, 0.000491434, 10
54, 4467, 0, 1282, 350, 0.468875, 22.12, 34.7707, 19.7107, 39.2248, 28.6466, 13.2344, 36.4529, 29.7743, 0.000358992, 13
54, 4469, 0, 637, 351, 1.46049, 210.032, 210.983, 205.055, 211.032, 206.468, 165.66, 202.889, 166.797, 6.4725e-05, 21
54, 4471, 0, 635, 353, 1.46432, 211.032, 211.964, 202.889, 211, 203.964, 166.797, 198.678, 166.26, 6.22018e-05, 21
54, 4472, 0, 421, 355, 1.28778, 41.8824, 40.5525, 101.977, 38.6803, 89.7187, 122.87, 74.5084, 126.354, 0.000185569, 6
54, 4473, 0, 448, 359, 1.37924, 157.774, 138.677, 160.736, 129.377, 142.158, 160.561, 129.992, 131.982, 9.41146e-05, 15
54, 4476, 0, 696, 363, 1.50662, 168.617, 173.64, 133.712, 177.607, 154.925, 136.979, 156.376, 134.534, 0.000238547, 18
54, 4477, 0, 1107, 364, 1.36662, 93.5407, 116.047, 75.7499, 115.833, 97.2759, 80.1279, 115, 97.6367, 0.000168785, 13
54, 4478, 0, 728, 366, 1.33327, 144.603, 142.794, 100.731, 144.679, 140.402, 52.1679, 148.989, 92.9365, 0.000121325, 15
54, 4479, 0, 372, 367, 0.643864, 33.9765, 35.7852, 34.1581, 37.2943, 42.0406, 38.8965, 48.5615, 53.4633, 0.000395959, 21
54, 4481, 0, 410, 369, 1.31226, 40.9222, 33.9473, 93.5367, 35.2195, 74.5603, 127.42, 61.349, 124.309, 0.000173818, 9
54, 4482, 0, 725, 373, 1.34536, 142.369, 144.659, 121.783, 145, 148.533, 48.033, 145.031, 110.859, 0.000108485, 18
54, 4483, 0, 755, 373, 1.33167, 89.544, 85.5634, 102.71, 83.1752, 96.8516, 108.878, 90.6663, 99.3396, 0.000627985, 12
54, 4485, 0, 1320, 373, 0.338907, 3.636, 6.23099, 0.151505, 11.429, 6.24281, 4.86048, 16.4917, 16.5587, 0.000530948, 9
54, 4486, 0, 726, 374, 1.34752, 121.783, 148.533, 48.033, 145.031, 55.9558, 52.346, 110.859, 48.7841, 0.000122791, 12
54, 4585, 0, 856, 524, 1.56473, 131.572, 122.582, 129.765, 77.9991, 87.7078, 102.007, 41.8798, 36.9022, 0.0001146, 7
54, 4489, 0, 1107, 376, 1.38645, 98.1201, 114.037, 79.5121, 114.473, 101.535, 76.233, 113.202, 106.265, 0.000118247, 18
54, 4490, 0, 1295, 376, 0.468014, 21.4518, 30.4492, 20.7487, 38.0694, 36.3311, 24.531, 40.3354, 46.31, 0.000550893, 9
54, 4492, 0, 404, 377, 1.32489, 33.5324, 29.2848, 96.443, 27.7471, 75.8947, 128.765, 61.4879, 128.094, 0.000152104, 6
54, 4493, 0, 698, 379, 1.48968, 193.382, 189.432, 152.923, 187.787, 169.636, 144.065, 184.755, 144.501, 0.000121742, 18
54, 4494, 0, 722, 382, 1.36062, 149.463, 149.395, 58.7799, 143.491, 111.301, 54.2149, 150.667, 46.4586, 0.00012951, 10
54, 4495, 0, 751, 390, 1.34145, 101.425, 92.0395, 108.747, 91.0669, 101.674, 115.048, 95.1785, 106.974, 0.000496395, 18
54, 4496, 0, 461, 391, 1.35138, 153.406, 137.929, 149.015, 100.974, 102.753, 119.793, 93.5758, 93.061, 0.000116338, 18
54, 4499, 0, 747, 399, 1.36273, 97.4771, 91.8832, 105.993, 88.3273, 99.0722, 114.597, 94.149, 102.339, 0.000561159, 15
54, 4500, 0, 748, 399, 1.36734, 103.977, 98.2717, 113.54, 92.3998, 107.692, 118.462, 101.11, 109.359, 0.000428856, 18
54, 4501, 0, 715, 401, 1.38648, 148.481, 153.296, 52.5035, 144.001, 102.061, 54.2273, 146.822, 52.8022, 0.000110201, 15
54, 4502, 0, 394, 404, 1.34333, 38.6553, 18.867, 109.977, 12.645, 55.0285, 143.553, 11.8704, 88.5717, 0.00013074, 6
54, 4584, 0, 981, 526, 1.60651, 121.913, 112.345, 112.329, 80.7833, 82.845, 91.9873, 66.7087, 58.5502, 0.000142766, 6
54, 4505, 0, 1296, 411, 0.399121, 47.4973, 50.5726, 46.3818, 63.4606, 55.0843, 43.2975, 68.7321, 59.17, 0.000921272, 10
54, 4506, 0, 1109, 414, 1.44331, 82.5952, 105.484, 86.238, 115.572, 83.7289, 73.7485, 105.79, 89.8264, 0.000143033, 14
54, 4507, 0, 330, 417, 0.527127, 5.72167, 12.9617, 5.38654, 29.3243, 15.767, 5.45065, 29.4498, 22.8634, 0.000229836, 21
54, 4508, 0, 602, 417, 1.40788, 151.715, 125.608, 145.405, 82.9168, 98.4501, 115.825, 86.199, 92.8728, 0.000650142, 12
54, 4509, 0, 308, 422, 0.542367, 25.0169, 31.8331, 56.4138, 41.0969, 78.3288, 105.847, 96.7203, 122.402, 0.000578902, 9
54, 4510, 0, 1109, 429, 1.46546, 81.7112, 113.292, 85.4139, 119.203, 99.5353, 80.7934, 116.717, 116.299, 0.000111209, 18
54, 4511, 0, 703, 430, 1.43167, 155.966, 143.501, 64.4873, 134.7, 112.242, 48.5331, 142.389, 46.4542, 0.000132324, 9
54, 4512, 0, 727, 430, 1.39755, 77.2904, 76.6327, 87.3717, 83.9224, 88.7723, 103.34, 96.7726, 107.184, 0.000696435, 12
54, 4513, 0, 417, 431, 1.3936, 43.6457, 65.3382, 18.9601, 120.903, 79.7043, 53.998, 127.076, 123.578, 0.000255179, 9
54, 4514, 0, 422, 432, 1.39565, 37.5574, 39.2481, 27.6704, 106.913, 65.536, 32.6198, 132.373, 133.048, 0.000447991, 9
54, 4515, 0, 343, 433, 0.546123, 22.4724, 17.0135, 41.5486, 16.0131, 42.9091, 71.7362, 28.6271, 67.3582, 0.000414175, 9
54, 4583, 0, 951, 529, 1.60342, 78.9711, 86.918, 88.1222, 57.6281, 63.2506, 71.4212, 26.0363, 17.1208, 0.000294314, 5
54, 4521, 0, 334, 445, 0.542325, 12.9639, 13.1475, 29.5767, 30.0467, 42.9733, 65.1682, 68.9071, 85.8515, 0.000428435, 9
54, 4522, 0, 260, 446, 0.530558, 42.4514, 39.497, 68.6236, 56.4619, 102.217, 130.275, 126.836, 142.47, 0.000616288, 8
54, 4524, 0, 549, 450, 1.45121, 119.034, 153.968, 158.882, 93.8136, 106.882, 105.931, 52.7554, 48.6186, 0.000383472, 12
54, 4525, 0, 568, 453, 1.45153, 112.816, 118.827, 139.037, 89.3919, 121.299, 151.522, 63.5343, 55.5608, 0.000168966, 15
54, 4528, 0, 419, 455, 1.3715, 44.9623, 30.1093, 40.5555, 14.1577, 24.4145, 35.9575, 11.7275, 14.9794, 0.000424602, 8
54, 4529, 0, 1110, 456, 1.50481, 85.8621, 110.543, 76.1759, 114.409, 87.9303, 72.9559, 107.683, 88.2822, 0.000178517, 13
54, 4534, 0, 286, 462, 0.514291, 125.564, 118.561, 140.286, 117.14, 136.167, 147.389, 135.668, 149.38, 0.000717093, 8
54, 4536, 0, 1110, 466, 1.52036, 94.4898, 113.606, 76.1379, 115.301, 97.5337, 76.1395, 115, 102.528, 0.000122929, 17
